1.315599975585937500e+02,8.905999755859375000e+01,1.237500000000000000e+02,1.298000030517578125e+02,9.711000061035156250e+01,1.147200012207031250e+02,2.237000083923339844e+01,3.759000015258789062e+01,1.643000030517578125e+02,7.736000061035156250e+01,8.946419525146484375e+01,1.842500000000000000e+02,2.495000076293945312e+01,9.186000061035156250e+01,5.759000015258789062e+01,9.604000091552734375e+01,5.584999847412109375e+01,3.793999862670898438e+01,3.769499969482421875e+01,7.805000305175781250e+01,8.391999816894531250e+01,7.343000030517578125e+01,4.754999923706054688e+01,6.661000061035156250e+01,7.319000244140625000e+01,7.906999969482421875e+01
1.318899993896484375e+02,8.879000091552734375e+01,1.243899993896484375e+02,1.283800048828125000e+02,9.755000305175781250e+01,1.133700027465820312e+02,2.219000053405761719e+01,3.729999923706054688e+01,1.640800018310546875e+02,7.783999633789062500e+01,8.995994567871093750e+01,1.828200073242187500e+02,2.451000022888183594e+01,9.144999694824218750e+01,5.761999893188476562e+01,9.643000030517578125e+01,5.586999893188476562e+01,3.768999862670898438e+01,3.829499816894531250e+01,7.802999877929687500e+01,8.383000183105468750e+01,7.413999938964843750e+01,4.702000045776367188e+01,6.645999908447265625e+01,7.323999786376953125e+01,8.050000000000000000e+01
1.322700042724609375e+02,9.000000000000000000e+01,1.253399963378906250e+02,1.293000030517578125e+02,9.683999633789062500e+01,1.143700027465820312e+02,2.214999961853027344e+01,3.763000106811523438e+01,1.661100006103515625e+02,7.968000030517578125e+01,8.926399230957031250e+01,1.835200042724609375e+02,2.467000007629394531e+01,9.158999633789062500e+01,5.790000152587890625e+01,9.645999908447265625e+01,5.613000106811523438e+01,3.761000061035156250e+01,3.886500167846679688e+01,7.773000335693359375e+01,8.330999755859375000e+01,7.598000335693359375e+01,4.641999816894531250e+01,6.652999877929687500e+01,7.318000030517578125e+01,8.072000122070312500e+01
1.331300048828125000e+02,9.016000366210937500e+01,1.239000015258789062e+02,1.272399978637695312e+02,9.666000366210937500e+01,1.148199996948242188e+02,2.184000015258789062e+01,3.790000152587890625e+01,1.632599945068359375e+02,8.098999786376953125e+01,8.918772125244140625e+01,1.839400024414062500e+02,2.473999977111816406e+01,9.111000061035156250e+01,5.736999893188476562e+01,9.662999725341796875e+01,5.600000000000000000e+01,3.758000183105468750e+01,3.915499877929687500e+01,7.823000335693359375e+01,8.340000152587890625e+01,7.533000183105468750e+01,4.609000015258789062e+01,6.686000061035156250e+01,7.394000244140625000e+01,8.062999725341796875e+01
1.326300048828125000e+02,8.965000152587890625e+01,1.219899978637695312e+02,1.264700012207031250e+02,9.720999908447265625e+01,1.156600036621093750e+02,2.187999916076660156e+01,3.784000015258789062e+01,1.626600036621093750e+02,8.166000366210937500e+01,8.925445556640625000e+01,1.838300018310546875e+02,2.479999923706054688e+01,9.116000366210937500e+01,5.677999877929687500e+01,9.523999786376953125e+01,5.624000167846679688e+01,3.745000076293945312e+01,3.900000000000000000e+01,7.776999664306640625e+01,8.327999877929687500e+01,7.577999877929687500e+01,4.634000015258789062e+01,6.636000061035156250e+01,7.477999877929687500e+01,8.000000000000000000e+01
1.341900024414062500e+02,9.025000000000000000e+01,1.242600021362304688e+02,1.287500000000000000e+02,9.662999725341796875e+01,1.158700027465820312e+02,2.196999931335449219e+01,3.808000183105468750e+01,1.648099975585937500e+02,8.188999938964843750e+01,8.990274810791015625e+01,1.853800048828125000e+02,2.479000091552734375e+01,9.141999816894531250e+01,5.656999969482421875e+01,9.511000061035156250e+01,5.672999954223632812e+01,3.797999954223632812e+01,3.895000076293945312e+01,7.823999786376953125e+01,8.372000122070312500e+01,7.604000091552734375e+01,4.745000076293945312e+01,6.816000366210937500e+01,7.448000335693359375e+01,8.083999633789062500e+01
1.330700073242187500e+02,9.059999847412109375e+01,1.228899993896484375e+02,1.271800003051757812e+02,9.631999969482421875e+01,1.147900009155273438e+02,2.156999969482421875e+01,3.788000106811523438e+01,1.642200012207031250e+02,8.073000335693359375e+01,8.838688659667968750e+01,1.833300018310546875e+02,2.454999923706054688e+01,9.112999725341796875e+01,5.629999923706054688e+01,9.423999786376953125e+01,5.609999847412109375e+01,3.791999816894531250e+01,3.881499862670898438e+01,7.826000213623046875e+01,8.344999694824218750e+01,7.669999694824218750e+01,4.729999923706054688e+01,6.759999847412109375e+01,7.448999786376953125e+01,8.030000305175781250e+01
1.319199981689453125e+02,9.105000305175781250e+01,1.253199996948242188e+02,1.293800048828125000e+02,9.719999694824218750e+01,1.158899993896484375e+02,2.178000068664550781e+01,3.834000015258789062e+01,1.666399993896484375e+02,8.288999938964843750e+01,9.024595642089843750e+01,1.858099975585937500e+02,2.471999931335449219e+01,9.247000122070312500e+01,5.695000076293945312e+01,9.525000000000000000e+01,5.704000091552734375e+01,3.820000076293945312e+01,3.928499984741210938e+01,7.808999633789062500e+01,8.416000366210937500e+01,7.773999786376953125e+01,4.754000091552734375e+01,6.844999694824218750e+01,7.476999664306640625e+01,8.059999847412109375e+01
1.326600036621093750e+02,9.258999633789062500e+01,1.261800003051757812e+02,1.303999938964843750e+02,9.654000091552734375e+01,1.150800018310546875e+02,2.189999961853027344e+01,3.841999816894531250e+01,1.688000030517578125e+02,8.291000366210937500e+01,9.093238830566406250e+01,1.865700073242187500e+02,2.470000076293945312e+01,9.326999664306640625e+01,5.747999954223632812e+01,9.533999633789062500e+01,5.740000152587890625e+01,3.825000000000000000e+01,3.925999832153320312e+01,7.831999969482421875e+01,8.405000305175781250e+01,7.826000213623046875e+01,4.781999969482421875e+01,6.918000030517578125e+01,7.531999969482421875e+01,8.222000122070312500e+01
1.343699951171875000e+02,9.255999755859375000e+01,1.266900024414062500e+02,1.290099945068359375e+02,9.694999694824218750e+01,1.147099990844726562e+02,2.187999916076660156e+01,3.840000152587890625e+01,1.727100067138671875e+02,8.277999877929687500e+01,9.061777496337890625e+01,1.873699951171875000e+02,2.456999969482421875e+01,9.319000244140625000e+01,5.850999832153320312e+01,9.505999755859375000e+01,5.706000137329101562e+01,3.813999938964843750e+01,3.890000152587890625e+01,7.804000091552734375e+01,8.394000244140625000e+01,7.815000152587890625e+01,4.745999908447265625e+01,6.886000061035156250e+01,7.486000061035156250e+01,8.286000061035156250e+01
1.348800048828125000e+02,9.411000061035156250e+01,1.253099975585937500e+02,1.297500000000000000e+02,9.777999877929687500e+01,1.150699996948242188e+02,2.192000007629394531e+01,3.856000137329101562e+01,1.739799957275390625e+02,8.261000061035156250e+01,9.102772521972656250e+01,1.883500061035156250e+02,2.470000076293945312e+01,9.337000274658203125e+01,5.934999847412109375e+01,9.573999786376953125e+01,5.734999847412109375e+01,3.827999877929687500e+01,3.954999923706054688e+01,7.841000366210937500e+01,8.473000335693359375e+01,7.801000213623046875e+01,4.740999984741210938e+01,6.680999755859375000e+01,7.495999908447265625e+01,8.359999847412109375e+01
1.339799957275390625e+02,9.362000274658203125e+01,1.222600021362304688e+02,1.265100021362304688e+02,9.663999938964843750e+01,1.154499969482421875e+02,2.162999916076660156e+01,3.854999923706054688e+01,1.736000061035156250e+02,8.244000244140625000e+01,9.061777496337890625e+01,1.875500030517578125e+02,2.461000061035156250e+01,9.316999816894531250e+01,5.913999938964843750e+01,9.526000213623046875e+01,5.743999862670898438e+01,3.799000167846679688e+01,3.958499908447265625e+01,7.829000091552734375e+01,8.369999694824218750e+01,7.727999877929687500e+01,4.679000091552734375e+01,6.700000000000000000e+01,7.451999664306640625e+01,8.218000030517578125e+01
1.337299957275390625e+02,9.383000183105468750e+01,1.254499969482421875e+02,1.270299987792968750e+02,9.708999633789062500e+01,1.159000015258789062e+02,2.186000061035156250e+01,3.884000015258789062e+01,1.739600067138671875e+02,8.169000244140625000e+01,9.069404602050781250e+01,1.874100036621093750e+02,2.478000068664550781e+01,9.370999908447265625e+01,5.941999816894531250e+01,9.594000244140625000e+01,5.740000152587890625e+01,3.786999893188476562e+01,3.952500152587890625e+01,7.858999633789062500e+01,8.413999938964843750e+01,7.791000366210937500e+01,4.672999954223632812e+01,6.694999694824218750e+01,7.472000122070312500e+01,8.219000244140625000e+01
1.320700073242187500e+02,9.268000030517578125e+01,1.229800033569335938e+02,1.250000000000000000e+02,9.630000305175781250e+01,1.141399993896484375e+02,2.153000068664550781e+01,3.827000045776367188e+01,1.691300048828125000e+02,8.073000335693359375e+01,8.892077636718750000e+01,1.860099945068359375e+02,2.464999961853027344e+01,9.281999969482421875e+01,5.770000076293945312e+01,9.841000366210937500e+01,5.638999938964843750e+01,3.779999923706054688e+01,3.904999923706054688e+01,7.866000366210937500e+01,8.315000152587890625e+01,7.727999877929687500e+01,4.656999969482421875e+01,6.773999786376953125e+01,7.484999847412109375e+01,8.058999633789062500e+01
1.331900024414062500e+02,9.319999694824218750e+01,1.261699981689453125e+02,1.246500015258789062e+02,9.719999694824218750e+01,1.155999984741210938e+02,2.188999938964843750e+01,3.845000076293945312e+01,1.704799957275390625e+02,8.105999755859375000e+01,8.994087982177734375e+01,1.864100036621093750e+02,2.479999923706054688e+01,9.384999847412109375e+01,5.800000000000000000e+01,9.890000152587890625e+01,5.661000061035156250e+01,3.841999816894531250e+01,3.962500000000000000e+01,7.931999969482421875e+01,8.368000030517578125e+01,7.776000213623046875e+01,4.634999847412109375e+01,6.716000366210937500e+01,7.570999908447265625e+01,8.175000000000000000e+01
1.300800018310546875e+02,9.055000305175781250e+01,1.234000015258789062e+02,1.221200027465820312e+02,9.544999694824218750e+01,1.143600006103515625e+02,2.154999923706054688e+01,3.795000076293945312e+01,1.668999938964843750e+02,7.881999969482421875e+01,8.829154968261718750e+01,1.838899993896484375e+02,2.447999954223632812e+01,9.287999725341796875e+01,5.711000061035156250e+01,9.733000183105468750e+01,5.552999877929687500e+01,3.765000152587890625e+01,3.914500045776367188e+01,7.909999847412109375e+01,8.258999633789062500e+01,7.701999664306640625e+01,4.584000015258789062e+01,6.679000091552734375e+01,7.466999816894531250e+01,7.984999847412109375e+01
1.306600036621093750e+02,9.051000213623046875e+01,1.231200027465820312e+02,1.239700012207031250e+02,9.598999786376953125e+01,1.142600021362304688e+02,2.135000038146972656e+01,3.816999816894531250e+01,1.663800048828125000e+02,7.956999969482421875e+01,8.819621276855468750e+01,1.826600036621093750e+02,2.463999938964843750e+01,9.326000213623046875e+01,5.720999908447265625e+01,9.813999938964843750e+01,5.595000076293945312e+01,3.790000152587890625e+01,3.943500137329101562e+01,7.901999664306640625e+01,8.320999908447265625e+01,7.613999938964843750e+01,4.622000122070312500e+01,6.731999969482421875e+01,7.430000305175781250e+01,8.050000000000000000e+01
1.324900054931640625e+02,9.126999664306640625e+01,1.245000000000000000e+02,1.255899963378906250e+02,9.612000274658203125e+01,1.156200027465820312e+02,2.134000015258789062e+01,3.827000045776367188e+01,1.672700042724609375e+02,7.965000152587890625e+01,8.934979248046875000e+01,1.859900054931640625e+02,2.468000030517578125e+01,9.390000152587890625e+01,5.781999969482421875e+01,9.780000305175781250e+01,5.631000137329101562e+01,3.825999832153320312e+01,3.959000015258789062e+01,7.983999633789062500e+01,8.369000244140625000e+01,7.697000122070312500e+01,4.631999969482421875e+01,6.725000000000000000e+01,7.466000366210937500e+01,8.152999877929687500e+01
1.327500000000000000e+02,9.166999816894531250e+01,1.279899978637695312e+02,1.243199996948242188e+02,9.608999633789062500e+01,1.158799972534179688e+02,2.169000053405761719e+01,3.836000061035156250e+01,1.684900054931640625e+02,7.997000122070312500e+01,8.941652679443359375e+01,1.856000061035156250e+02,2.485000038146972656e+01,9.388999938964843750e+01,5.799000167846679688e+01,9.726999664306640625e+01,5.668000030517578125e+01,3.947000122070312500e+01,3.967499923706054688e+01,7.968000030517578125e+01,8.398999786376953125e+01,7.806999969482421875e+01,4.663000106811523438e+01,6.716999816894531250e+01,7.455999755859375000e+01,8.225000000000000000e+01
1.311499938964843750e+02,9.048000335693359375e+01,1.261600036621093750e+02,1.225899963378906250e+02,9.570999908447265625e+01,1.148499984741210938e+02,2.159000015258789062e+01,3.811000061035156250e+01,1.678800048828125000e+02,7.970999908447265625e+01,8.855849456787109375e+01,1.844700012207031250e+02,2.500000000000000000e+01,9.351999664306640625e+01,5.836000061035156250e+01,9.594000244140625000e+01,5.583000183105468750e+01,3.925000000000000000e+01,3.947499847412109375e+01,7.869999694824218750e+01,8.290000152587890625e+01,7.958000183105468750e+01,4.640999984741210938e+01,6.661000061035156250e+01,7.401999664306640625e+01,8.058999633789062500e+01
1.335800018310546875e+02,9.277999877929687500e+01,1.270500030517578125e+02,1.240599975585937500e+02,9.706999969482421875e+01,1.162900009155273438e+02,2.194000053405761719e+01,3.877999877929687500e+01,1.696900024414062500e+02,8.077999877929687500e+01,8.966440582275390625e+01,1.885000000000000000e+02,2.561000061035156250e+01,9.476999664306640625e+01,6.095999908447265625e+01,9.722000122070312500e+01,5.650000000000000000e+01,4.072000122070312500e+01,3.854999923706054688e+01,7.904000091552734375e+01,8.380000305175781250e+01,8.219000244140625000e+01,4.729999923706054688e+01,6.684999847412109375e+01,7.588999938964843750e+01,8.195999908447265625e+01
1.333200073242187500e+02,9.163999938964843750e+01,1.232699966430664062e+02,1.235299987792968750e+02,9.759999847412109375e+01,1.160000000000000000e+02,2.168000030517578125e+01,3.847999954223632812e+01,1.671300048828125000e+02,8.041000366210937500e+01,8.905424499511718750e+01,1.874299926757812500e+02,2.520999908447265625e+01,9.530000305175781250e+01,6.036999893188476562e+01,9.608999633789062500e+01,5.486000061035156250e+01,4.034000015258789062e+01,3.774000167846679688e+01,7.850000000000000000e+01,8.387000274658203125e+01,8.165000152587890625e+01,4.681000137329101562e+01,6.513999938964843750e+01,7.620999908447265625e+01,8.070999908447265625e+01
1.336600036621093750e+02,9.137000274658203125e+01,1.217399978637695312e+02,1.244599990844726562e+02,9.736000061035156250e+01,1.162300033569335938e+02,2.169000053405761719e+01,3.849000167846679688e+01,1.665899963378906250e+02,8.005000305175781250e+01,8.827248382568359375e+01,1.887599945068359375e+02,2.519000053405761719e+01,9.569999694824218750e+01,6.111000061035156250e+01,9.644000244140625000e+01,5.388000106811523438e+01,4.065999984741210938e+01,3.767499923706054688e+01,7.951999664306640625e+01,8.431999969482421875e+01,8.158999633789062500e+01,4.702000045776367188e+01,6.593000030517578125e+01,7.687999725341796875e+01,8.023999786376953125e+01
1.346600036621093750e+02,9.136000061035156250e+01,1.212300033569335938e+02,1.246100006103515625e+02,9.927999877929687500e+01,1.178000030517578125e+02,2.244000053405761719e+01,3.868999862670898438e+01,1.647400054931640625e+02,7.948999786376953125e+01,8.852989196777343750e+01,1.949799957275390625e+02,2.559000015258789062e+01,9.751000213623046875e+01,6.124000167846679688e+01,9.604000091552734375e+01,5.543000030517578125e+01,4.047999954223632812e+01,3.709000015258789062e+01,8.002999877929687500e+01,8.443000030517578125e+01,8.148000335693359375e+01,4.740000152587890625e+01,6.611000061035156250e+01,7.708000183105468750e+01,7.993000030517578125e+01
1.328200073242187500e+02,8.969999694824218750e+01,1.213099975585937500e+02,1.230100021362304688e+02,9.781999969482421875e+01,1.177500000000000000e+02,2.212999916076660156e+01,3.850999832153320312e+01,1.618000030517578125e+02,7.862999725341796875e+01,8.671849060058593750e+01,1.919100036621093750e+02,2.536000061035156250e+01,9.708000183105468750e+01,5.993999862670898438e+01,9.576999664306640625e+01,5.588999938964843750e+01,3.974000167846679688e+01,3.665499877929687500e+01,7.955000305175781250e+01,8.326999664306640625e+01,8.158000183105468750e+01,4.697999954223632812e+01,6.480999755859375000e+01,7.637999725341796875e+01,7.830000305175781250e+01
1.335800018310546875e+02,9.026999664306640625e+01,1.222699966430664062e+02,1.237799987792968750e+02,9.891000366210937500e+01,1.181299972534179688e+02,2.209000015258789062e+01,3.888999938964843750e+01,1.622100067138671875e+02,7.891999816894531250e+01,8.627994537353515625e+01,1.899400024414062500e+02,2.540999984741210938e+01,9.751000213623046875e+01,6.020999908447265625e+01,9.626999664306640625e+01,5.620999908447265625e+01,3.979000091552734375e+01,3.679000091552734375e+01,7.994000244140625000e+01,8.386000061035156250e+01,8.140000152587890625e+01,4.763000106811523438e+01,6.448000335693359375e+01,7.626000213623046875e+01,7.873000335693359375e+01
1.346100006103515625e+02,9.108000183105468750e+01,1.225000000000000000e+02,1.253600006103515625e+02,1.000000000000000000e+02,1.187900009155273438e+02,2.248999977111816406e+01,3.899000167846679688e+01,1.632200012207031250e+02,7.920999908447265625e+01,8.738584899902343750e+01,1.916399993896484375e+02,2.564999961853027344e+01,9.800000000000000000e+01,6.083000183105468750e+01,9.744000244140625000e+01,5.609000015258789062e+01,4.043000030517578125e+01,3.700000000000000000e+01,8.000000000000000000e+01,8.463999938964843750e+01,8.208000183105468750e+01,4.765999984741210938e+01,6.576999664306640625e+01,7.634999847412109375e+01,7.969999694824218750e+01
1.358800048828125000e+02,9.040000152587890625e+01,1.236699981689453125e+02,1.262399978637695312e+02,9.894000244140625000e+01,1.191500015258789062e+02,2.232999992370605469e+01,3.852999877929687500e+01,1.647599945068359375e+02,7.923999786376953125e+01,8.880637359619140625e+01,1.931199951171875000e+02,2.579999923706054688e+01,9.830999755859375000e+01,6.095000076293945312e+01,9.809999847412109375e+01,5.665000152587890625e+01,4.115000152587890625e+01,3.700999832153320312e+01,8.059999847412109375e+01,8.516999816894531250e+01,8.234999847412109375e+01,4.754000091552734375e+01,6.561000061035156250e+01,7.676000213623046875e+01,8.038999938964843750e+01
1.359900054931640625e+02,9.084999847412109375e+01,1.260199966430664062e+02,1.286300048828125000e+02,1.000400009155273438e+02,1.185199966430664062e+02,2.311000061035156250e+01,3.849000167846679688e+01,1.658999938964843750e+02,7.954000091552734375e+01,8.907331085205078125e+01,1.942400054931640625e+02,2.595999908447265625e+01,9.801000213623046875e+01,6.036999893188476562e+01,9.815000152587890625e+01,5.647999954223632812e+01,4.143999862670898438e+01,3.735499954223632812e+01,8.019000244140625000e+01,8.437000274658203125e+01,8.154000091552734375e+01,4.765999984741210938e+01,6.562000274658203125e+01,7.658000183105468750e+01,8.172000122070312500e+01
1.362200012207031250e+02,9.066999816894531250e+01,1.261600036621093750e+02,1.291699981689453125e+02,1.019199981689453125e+02,1.197799987792968750e+02,2.304999923706054688e+01,3.838999938964843750e+01,1.673099975585937500e+02,7.994999694824218750e+01,8.971207427978515625e+01,1.931999969482421875e+02,2.614999961853027344e+01,9.797000122070312500e+01,6.065000152587890625e+01,9.802999877929687500e+01,5.652999877929687500e+01,4.129000091552734375e+01,3.727999877929687500e+01,8.027999877929687500e+01,8.483000183105468750e+01,8.165000152587890625e+01,4.793999862670898438e+01,6.629000091552734375e+01,7.719999694824218750e+01,8.191999816894531250e+01
1.368999938964843750e+02,9.116999816894531250e+01,1.250699996948242188e+02,1.293300018310546875e+02,1.028899993896484375e+02,1.197500000000000000e+02,2.328000068664550781e+01,3.824000167846679688e+01,1.670099945068359375e+02,7.963999938964843750e+01,9.014109039306640625e+01,1.931199951171875000e+02,2.648999977111816406e+01,9.862000274658203125e+01,6.102000045776367188e+01,9.776999664306640625e+01,5.661000061035156250e+01,4.125000000000000000e+01,3.718500137329101562e+01,8.047000122070312500e+01,8.541000366210937500e+01,8.269000244140625000e+01,4.825999832153320312e+01,6.726999664306640625e+01,7.758000183105468750e+01,8.231999969482421875e+01
1.358099975585937500e+02,8.902999877929687500e+01,1.181900024414062500e+02,1.271900024414062500e+02,1.016100006103515625e+02,1.183199996948242188e+02,2.260000038146972656e+01,3.827000045776367188e+01,1.629499969482421875e+02,7.869000244140625000e+01,8.893030548095703125e+01,1.917200012207031250e+02,2.629999923706054688e+01,9.838999938964843750e+01,5.968999862670898438e+01,9.758000183105468750e+01,5.536999893188476562e+01,3.995999908447265625e+01,3.640499877929687500e+01,8.001999664306640625e+01,8.519000244140625000e+01,8.150000000000000000e+01,4.770000076293945312e+01,6.594999694824218750e+01,7.723000335693359375e+01,8.041999816894531250e+01
1.344400024414062500e+02,8.662999725341796875e+01,1.201699981689453125e+02,1.252799987792968750e+02,1.009800033569335938e+02,1.176600036621093750e+02,2.263999938964843750e+01,3.866999816894531250e+01,1.586999969482421875e+02,7.691000366210937500e+01,8.908284759521484375e+01,1.938899993896484375e+02,2.636000061035156250e+01,9.802999877929687500e+01,5.879999923706054688e+01,9.698000335693359375e+01,5.527999877929687500e+01,3.975000000000000000e+01,3.611000061035156250e+01,8.051000213623046875e+01,8.480000305175781250e+01,8.106999969482421875e+01,4.766999816894531250e+01,6.481999969482421875e+01,7.708999633789062500e+01,7.926999664306640625e+01
1.350000000000000000e+02,8.690000152587890625e+01,1.179400024414062500e+02,1.249899978637695312e+02,1.026500015258789062e+02,1.178300018310546875e+02,2.300000000000000000e+01,3.884000015258789062e+01,1.571100006103515625e+02,7.723999786376953125e+01,8.787207031250000000e+01,1.938800048828125000e+02,2.693000030517578125e+01,9.841999816894531250e+01,5.909999847412109375e+01,9.808000183105468750e+01,5.522000122070312500e+01,3.993000030517578125e+01,3.663000106811523438e+01,8.180000305175781250e+01,8.483000183105468750e+01,8.080000305175781250e+01,4.816999816894531250e+01,6.397000122070312500e+01,7.819999694824218750e+01,7.997000122070312500e+01
1.357299957275390625e+02,8.847000122070312500e+01,1.198700027465820312e+02,1.268199996948242188e+02,1.029100036621093750e+02,1.171999969482421875e+02,2.317000007629394531e+01,3.897999954223632812e+01,1.584100036621093750e+02,7.762000274658203125e+01,8.885404205322265625e+01,1.960599975585937500e+02,2.701000022888183594e+01,9.886000061035156250e+01,5.934999847412109375e+01,9.855000305175781250e+01,5.788999938964843750e+01,4.043999862670898438e+01,3.688499832153320312e+01,8.158000183105468750e+01,8.569999694824218750e+01,8.141999816894531250e+01,4.770999908447265625e+01,6.598999786376953125e+01,7.794999694824218750e+01,8.091999816894531250e+01
1.333699951171875000e+02,8.490000152587890625e+01,1.132699966430664062e+02,1.230500030517578125e+02,1.010999984741210938e+02,1.165000000000000000e+02,2.254999923706054688e+01,3.883000183105468750e+01,1.544499969482421875e+02,7.662000274658203125e+01,8.621320343017578125e+01,1.950399932861328125e+02,2.627000045776367188e+01,9.619999694824218750e+01,5.518000030517578125e+01,9.915000152587890625e+01,5.554999923706054688e+01,3.900000000000000000e+01,3.600000000000000000e+01,8.098000335693359375e+01,8.491000366210937500e+01,7.976999664306640625e+01,4.734999847412109375e+01,6.329999923706054688e+01,7.677999877929687500e+01,7.751000213623046875e+01
1.334499969482421875e+02,8.508999633789062500e+01,1.130000000000000000e+02,1.230800018310546875e+02,1.021800003051757812e+02,1.178399963378906250e+02,2.262999916076660156e+01,3.870999908447265625e+01,1.548000030517578125e+02,7.630000305175781250e+01,8.692823028564453125e+01,1.962400054931640625e+02,2.630999946594238281e+01,9.727999877929687500e+01,5.584999847412109375e+01,9.966000366210937500e+01,5.622000122070312500e+01,3.911000061035156250e+01,3.584999847412109375e+01,8.100000000000000000e+01,8.580000305175781250e+01,7.944000244140625000e+01,4.725999832153320312e+01,6.505999755859375000e+01,7.694000244140625000e+01,7.769999694824218750e+01
1.332700042724609375e+02,8.587000274658203125e+01,1.139000015258789062e+02,1.233499984741210938e+02,1.026299972534179688e+02,1.187099990844726562e+02,2.284000015258789062e+01,3.983000183105468750e+01,1.550000000000000000e+02,7.629000091552734375e+01,8.683289337158203125e+01,1.959799957275390625e+02,2.651000022888183594e+01,9.844999694824218750e+01,5.509000015258789062e+01,1.006999969482421875e+02,5.579000091552734375e+01,3.934000015258789062e+01,3.618999862670898438e+01,8.079000091552734375e+01,8.490000152587890625e+01,7.936000061035156250e+01,4.725999832153320312e+01,6.566000366210937500e+01,7.702999877929687500e+01,7.788999938964843750e+01
1.351699981689453125e+02,8.683999633789062500e+01,1.161500015258789062e+02,1.250000000000000000e+02,1.026200027465820312e+02,1.209000015258789062e+02,2.303000068664550781e+01,4.011999893188476562e+01,1.563399963378906250e+02,7.641999816894531250e+01,8.819621276855468750e+01,1.980500030517578125e+02,2.697999954223632812e+01,9.956999969482421875e+01,5.500000000000000000e+01,1.010000000000000000e+02,5.645000076293945312e+01,4.006000137329101562e+01,3.641999816894531250e+01,8.127999877929687500e+01,8.651999664306640625e+01,7.948999786376953125e+01,4.702999877929687500e+01,6.634999847412109375e+01,7.730999755859375000e+01,7.837999725341796875e+01
1.373000030517578125e+02,8.716000366210937500e+01,1.156100006103515625e+02,1.264400024414062500e+02,1.030500030517578125e+02,1.217200012207031250e+02,2.301000022888183594e+01,4.043000030517578125e+01,1.610299987792968750e+02,7.626000213623046875e+01,8.924491882324218750e+01,1.872500000000000000e+02,2.687999916076660156e+01,9.869000244140625000e+01,5.534000015258789062e+01,1.007300033569335938e+02,5.645000076293945312e+01,4.000999832153320312e+01,3.666999816894531250e+01,8.147000122070312500e+01,8.715000152587890625e+01,7.544000244140625000e+01,4.686999893188476562e+01,6.598999786376953125e+01,7.708000183105468750e+01,7.869999694824218750e+01
1.372500000000000000e+02,8.637999725341796875e+01,1.164599990844726562e+02,1.280500030517578125e+02,1.029000015258789062e+02,1.230500030517578125e+02,2.321999931335449219e+01,4.047000122070312500e+01,1.575000000000000000e+02,7.834999847412109375e+01,8.911145019531250000e+01,1.898000030517578125e+02,2.704999923706054688e+01,9.901000213623046875e+01,5.525999832153320312e+01,9.980000305175781250e+01,5.656000137329101562e+01,4.013000106811523438e+01,3.695500183105468750e+01,8.180999755859375000e+01,8.670999908447265625e+01,7.569999694824218750e+01,4.777000045776367188e+01,6.636000061035156250e+01,7.741000366210937500e+01,7.995999908447265625e+01
1.385000000000000000e+02,8.670999908447265625e+01,1.172399978637695312e+02,1.282500000000000000e+02,1.027799987792968750e+02,1.238700027465820312e+02,2.343000030517578125e+01,4.058000183105468750e+01,1.576399993896484375e+02,7.873999786376953125e+01,8.889217376708984375e+01,1.920099945068359375e+02,2.690999984741210938e+01,1.000000000000000000e+02,5.504000091552734375e+01,1.000199966430664062e+02,5.709000015258789062e+01,3.995999908447265625e+01,3.685499954223632812e+01,8.154000091552734375e+01,8.675000000000000000e+01,7.519000244140625000e+01,4.799000167846679688e+01,6.618000030517578125e+01,7.751999664306640625e+01,7.922000122070312500e+01
1.388099975585937500e+02,8.701000213623046875e+01,1.160699996948242188e+02,1.306699981689453125e+02,1.035599975585937500e+02,1.241900024414062500e+02,2.352000045776367188e+01,4.070000076293945312e+01,1.602599945068359375e+02,7.987000274658203125e+01,8.849176025390625000e+01,1.917899932861328125e+02,2.679999923706054688e+01,1.002399978637695312e+02,5.579999923706054688e+01,9.934999847412109375e+01,5.775000000000000000e+01,3.999000167846679688e+01,3.727000045776367188e+01,8.072000122070312500e+01,8.690000152587890625e+01,7.580999755859375000e+01,4.729999923706054688e+01,6.754000091552734375e+01,7.781999969482421875e+01,7.952999877929687500e+01
1.363800048828125000e+02,8.726000213623046875e+01,1.141100006103515625e+02,1.304100036621093750e+02,1.060199966430664062e+02,1.248399963378906250e+02,2.363999938964843750e+01,4.070000076293945312e+01,1.610399932861328125e+02,7.897000122070312500e+01,9.013155364990234375e+01,1.922200012207031250e+02,2.680999946594238281e+01,1.002399978637695312e+02,5.606999969482421875e+01,9.951999664306640625e+01,5.731999969482421875e+01,3.974000167846679688e+01,3.700999832153320312e+01,8.026000213623046875e+01,8.830000305175781250e+01,7.615000152587890625e+01,4.740000152587890625e+01,6.751999664306640625e+01,7.816999816894531250e+01,7.973999786376953125e+01
